FamilyID,UID,Relation,Name,PoliticalRole,YearsHeld,ConstituencyName,DistrictName,StateName
764,WB2024PC31,Father,Sisir Kumar Adhikari,"Member of Parliament (Lok Sabha), Kanthi; Former Minister of State for Tourism (Union Government); Former MLA Kanthi Dakshin & Egra",MP: 2004–2024; Minister: 2009–2012; MLA: Multiple terms till 2009,Kanthi (Lok Sabha); Kanthi Dakshin/Egra (State Assembly),Purba Medinipur,West Bengal
765,WB2024PC31,Brother,Suvendu Adhikari,"Leader of Opposition, West Bengal Legislative Assembly; Former Minister, State Government; MLA Nandigram",Minister: 2016–2020; MLA: 2006–present; Leader of Opposition: 2021–present,Nandigram,Purba Medinipur,West Bengal
766,WB2024PC31,Brother,Dibyendu Adhikari,"Member of Parliament (Lok Sabha), Tamluk; Former MLA Kanthi Dakshin",MP: 2016–present; MLA: 2009–2016,Tamluk (Lok Sabha); Kanthi Dakshin (State Assembly),Purba Medinipur,West Bengal
767,WB2024PC23,Husband,Nirbed Roy,Vice President and former MLA of Trinamool Congress,"Unknown (former MLA, current Vice President, years not stated)",Unknown,Unknown,West Bengal
768,WB2024PC24,Spouse,Nayna Bandyopadhyay,Member of West Bengal Legislative Assembly (MLA) from Chowringhee,"Incumbent (as of 2024), multiple terms since 2001",Chowringhee,Kolkata,West Bengal
769,WB2024PC12,Spouse,Pinaki Misra,"Member of Parliament, Lok Sabha (Biju Janata Dal)","1996–1999, 2009–Present",Puri,Puri,Odisha
770,WB2024PC08,Father,Abu Hasem Khan Choudhury,"Member of Parliament, Lok Sabha; Former Minister of State for Health and Family Welfare, Government of India; District Congress President","Multiple terms since 2006, recent MP (2019-2024)",Maldaha Dakshin,Malda,West Bengal
771,WB2024PC08,Uncle,A.B.A. Ghani Khan Choudhury,Former Union Cabinet Minister (multiple ministries) and Member of Parliament,1962-2006 (Lok Sabha),Malda,Malda,West Bengal
772,WB2024PC08,Uncle,Abu Nasar Khan Choudhury,"Minister of State for Science and Technology, West Bengal; MLA","MLA (2011-2016, Sujapur), Minister (2011-2016)",Sujapur,Malda,West Bengal
773,WB2024PC08,Aunt,Rubi Noor,MLA (multiple terms),MLA for Sujapur (1991-2008),Sujapur,Malda,West Bengal
774,WB2024PC08,Cousin,Mausam Noor,Member of Parliament (Lok Sabha); MLA,"MP (2009-2019, Malda Uttar); MLA (2019-present, Sujapur)","Malda Uttar (MP), Sujapur (MLA)",Malda,West Bengal
775,WB2024PC07,,,,,,,
776,WB2024PC20,,,,,,,
777,WB2024PC34,,,,,,,
778,WB2024PC11,,,,,,,
779,WB2024PC35,,,,,,,
780,WB2024PC05,,,,,,,
781,WB2024PC13,,,,,,,
782,WB2024PC27,,,,,,,
783,WB2024PC30,,,,,,,
784,WB2024PC26,Husband,Sultan Ahmed,"Member of Parliament (Lok Sabha), Union Minister of State for Tourism","2009–2017 (MP), 2009–2012 (Minister of State for Tourism)",Uluberia,Howrah,West Bengal
